subject,stimulus,t_s,channel,value
S06,BOR,199,HR,98
S06,BOR,200,HR,98
S06,BOR,201,HR,96
S06,BOR,202,HR,96
S06,BOR,203,HR,96
S06,BOR,204,HR,96
S06,BOR,205,HR,96
S06,BOR,206,HR,93
S06,BOR,207,HR,93
S06,BOR,208,HR,93
S06,BOR,209,HR,93
S06,BOR,210,HR,93
S06,BOR,211,HR,91
S06,BOR,212,HR,91
S06,BOR,213,HR,91
S06,BOR,214,HR,91
S06,BOR,215,HR,91
S06,BOR,216,HR,90.3333333333
S06,BOR,217,HR,90
S06,BOR,218,HR,90
S06,BOR,219,HR,90
S06,BOR,220,HR,90
S06,BOR,221,HR,90
S06,BOR,222,HR,90
S06,BOR,223,HR,90
S06,BOR,224,HR,90
S06,BOR,225,HR,90
S06,BOR,226,HR,90
S06,BOR,227,HR,90
S06,BOR,228,HR,90
S06,BOR,229,HR,90
S06,BOR,230,HR,90
S06,BOR,231,HR,88
S06,BOR,232,HR,88
S06,BOR,233,HR,88
S06,BOR,234,HR,88
S06,BOR,235,HR,88
S06,BOR,236,HR,89
S06,BOR,237,HR,89
S06,BOR,238,HR,89
S06,BOR,239,HR,89
S06,BOR,240,HR,89
S06,BOR,241,HR,90
S06,BOR,242,HR,90
S06,BOR,243,HR,90
S06,BOR,244,HR,90
S06,BOR,245,HR,90
S06,BOR,246,HR,90
S06,BOR,247,HR,90
S06,BOR,248,HR,90
S06,BOR,249,HR,90
S06,BOR,250,HR,90
S06,BOR,251,HR,93
S06,BOR,252,HR,93
S06,BOR,253,HR,93
S06,BOR,254,HR,93
S06,BOR,255,HR,93
S06,BOR,256,HR,93
S06,BOR,257,HR,93
S06,BOR,258,HR,93
S06,BOR,259,HR,93
S06,BOR,260,HR,93
S06,BOR,261,HR,89
S06,BOR,262,HR,89
S06,BOR,263,HR,89
S06,BOR,264,HR,89
S06,BOR,265,HR,89
S06,BOR,266,HR,87
S06,BOR,267,HR,87
S06,BOR,268,HR,87
S06,BOR,269,HR,87
S06,BOR,270,HR,87
S06,BOR,271,HR,87
S06,BOR,272,HR,87
S06,BOR,273,HR,87
S06,BOR,274,HR,87
S06,BOR,275,HR,87
S06,BOR,276,HR,88
S06,BOR,277,HR,88
S06,BOR,278,HR,88
S06,BOR,279,HR,88
S06,BOR,280,HR,88
S06,BOR,281,HR,88
S06,BOR,282,HR,88
S06,BOR,283,HR,88
S06,BOR,284,HR,88
S06,BOR,285,HR,89.6666666667
S06,BOR,286,HR,93
S06,BOR,287,HR,93
S06,BOR,288,HR,93
S06,BOR,289,HR,93
S06,BOR,290,HR,93.6666666667
S06,BOR,291,HR,95
S06,BOR,292,HR,95
S06,BOR,293,HR,95
S06,BOR,294,HR,95
S06,BOR,295,HR,94.6666666667
S06,BOR,296,HR,94
S06,BOR,297,HR,94
S06,BOR,298,HR,94
S06,BOR,299,HR,94
S06,BOR,300,HR,93.3333333333
S06,BOR,301,HR,92
S06,BOR,302,HR,92
S06,BOR,303,HR,92
S06,BOR,304,HR,92
S06,BOR,305,HR,90.6666666667
S06,BOR,306,HR,88
S06,BOR,307,HR,88
S06,BOR,308,HR,88
S06,BOR,309,HR,88
S06,BOR,310,HR,87.6666666667
S06,BOR,311,HR,87
S06,BOR,312,HR,87
S06,BOR,313,HR,87
S06,BOR,314,HR,87
S06,BOR,315,HR,86.6666666667
S06,BOR,316,HR,86
S06,BOR,317,HR,86
S06,BOR,318,HR,86
S06,BOR,319,HR,86
S06,BOR,320,HR,86.3333333333
S06,BOR,321,HR,87
S06,BOR,322,HR,87
S06,BOR,323,HR,87
S06,BOR,324,HR,87
S06,BOR,325,HR,87
S06,BOR,326,HR,87
S06,BOR,327,HR,87
S06,BOR,328,HR,87
S06,BOR,329,HR,87
S06,BOR,330,HR,87
S06,BOR,331,HR,87
S06,BOR,332,HR,87
S06,BOR,333,HR,87
S06,BOR,334,HR,87
S06,BOR,335,HR,86.6666666667
S06,BOR,336,HR,86
S06,BOR,337,HR,86
S06,BOR,338,HR,86
S06,BOR,339,HR,86
S06,BOR,340,HR,87
S06,BOR,341,HR,89
S06,BOR,342,HR,89
S06,BOR,343,HR,89
S06,BOR,344,HR,89
S06,BOR,345,HR,89.6666666667
S06,BOR,346,HR,91
S06,BOR,347,HR,91
S06,BOR,348,HR,91
S06,BOR,349,HR,91
S06,BOR,350,HR,92.3333333333
S06,BOR,351,HR,93
S06,BOR,352,HR,93
S06,BOR,353,HR,93
S06,BOR,354,HR,93
S06,BOR,355,HR,93
S06,BOR,356,HR,93
S06,BOR,357,HR,93
S06,BOR,358,HR,93
S06,BOR,359,HR,93
S06,BOR,360,HR,93.6666666667
S06,BOR,361,HR,94
S06,BOR,362,HR,94
S06,BOR,363,HR,94
S06,BOR,364,HR,94
S06,BOR,365,HR,92.6666666667
S06,BOR,366,HR,92
S06,BOR,367,HR,92
S06,BOR,368,HR,92
S06,BOR,369,HR,92
S06,BOR,370,HR,90
S06,BOR,371,HR,89
S06,BOR,372,HR,89
S06,BOR,373,HR,89
S06,BOR,374,HR,89
S06,BOR,375,HR,88.3333333333
S06,BOR,376,HR,87
S06,BOR,377,HR,87
S06,BOR,378,HR,87
S06,BOR,379,HR,87
S06,BOR,380,HR,87.3333333333
S06,BOR,381,HR,88
S06,BOR,382,HR,88
S06,BOR,383,HR,88
S06,BOR,384,HR,88
S06,BOR,385,HR,89.3333333333
S06,BOR,386,HR,90
S06,BOR,387,HR,90
S06,BOR,388,HR,90
S06,BOR,389,HR,90
S06,BOR,390,HR,92
S06,BOR,391,HR,93
S06,BOR,392,HR,93
S06,BOR,393,HR,93
S06,BOR,394,HR,93
S06,BOR,395,HR,95
S06,BOR,396,HR,96
S06,BOR,397,HR,96
S06,BOR,398,HR,96
S06,BOR,399,HR,96
S06,BOR,400,HR,99.3333333333
S06,BOR,401,HR,101
S06,BOR,402,HR,101
S06,BOR,403,HR,101
S06,BOR,404,HR,101
S06,BOR,405,HR,102.333333333
S06,BOR,406,HR,103
S06,BOR,407,HR,103
S06,BOR,408,HR,103
S06,BOR,409,HR,103
S06,BOR,410,HR,101.666666667
S06,BOR,411,HR,101
S06,BOR,412,HR,101
S06,BOR,413,HR,101
S06,BOR,414,HR,101
S06,BOR,415,HR,98
S06,BOR,416,HR,98
S06,BOR,417,HR,98
S06,BOR,418,HR,98
S06,BOR,419,HR,98
S06,BOR,420,HR,95
S06,BOR,421,HR,95
S06,BOR,422,HR,95
S06,BOR,423,HR,95
S06,BOR,424,HR,95
S06,BOR,425,HR,91
S06,BOR,426,HR,91
S06,BOR,427,HR,91
S06,BOR,428,HR,91
S06,BOR,429,HR,91
S06,BOR,430,HR,86
S06,BOR,431,HR,86
S06,BOR,432,HR,86
S06,BOR,433,HR,86
S06,BOR,434,HR,86
S06,BOR,435,HR,87.3333333333
S06,BOR,436,HR,88
S06,BOR,437,HR,88
S06,BOR,438,HR,88
S06,BOR,439,HR,88
S06,BOR,440,HR,88.6666666667
S06,BOR,441,HR,89
S06,BOR,442,HR,89
S06,BOR,443,HR,89
S06,BOR,444,HR,89
S06,BOR,445,HR,89.6666666667
S06,BOR,446,HR,90
S06,BOR,447,HR,90
S06,BOR,448,HR,90
S06,BOR,449,HR,90
S06,BOR,450,HR,93.3333333333
S06,BOR,451,HR,95
S06,BOR,452,HR,95
S06,BOR,453,HR,95
S06,BOR,454,HR,95
S06,BOR,455,HR,96
S06,BOR,456,HR,96
S06,BOR,457,HR,96
S06,BOR,458,HR,96
S06,BOR,459,HR,96
S06,BOR,460,HR,96
S06,BOR,461,HR,96
S06,BOR,462,HR,96
S06,BOR,463,HR,96
S06,BOR,464,HR,96
S06,BOR,465,HR,95
S06,BOR,466,HR,95
S06,BOR,467,HR,95
S06,BOR,468,HR,95
S06,BOR,469,HR,95
S06,BOR,470,HR,96
S06,BOR,471,HR,96
S06,BOR,472,HR,96
S06,BOR,473,HR,96
S06,BOR,474,HR,96
S06,BOR,475,HR,98
S06,BOR,476,HR,98
S06,BOR,477,HR,98
S06,BOR,478,HR,98
S06,BOR,479,HR,98
S06,BOR,480,HR,99
S06,BOR,481,HR,99
S06,BOR,482,HR,99
S06,BOR,483,HR,99
S06,BOR,484,HR,99
S06,BOR,485,HR,99
S06,BOR,486,HR,99
S06,BOR,487,HR,99
S06,BOR,488,HR,99
S06,BOR,489,HR,99
S06,BOR,490,HR,99
S06,BOR,491,HR,99
S06,BOR,492,HR,99
S06,BOR,493,HR,99
S06,BOR,494,HR,98
S06,BOR,495,HR,96
S06,BOR,496,HR,96
S06,BOR,497,HR,96
S06,BOR,498,HR,96
S06,BOR,499,HR,96
S06,BOR,500,HR,94
S06,BOR,501,HR,94
S06,BOR,502,HR,94
S06,BOR,503,HR,94
S06,BOR,504,HR,94
S06,BOR,505,HR,91
S06,BOR,506,HR,91
S06,BOR,507,HR,91
S06,BOR,508,HR,91
S06,BOR,509,HR,91
S06,BOR,510,HR,91
S06,BOR,511,HR,91
S06,BOR,512,HR,91
S06,BOR,513,HR,91
S06,BOR,514,HR,91
S06,BOR,515,HR,92
S06,BOR,516,HR,92
S06,BOR,517,HR,92
S06,BOR,518,HR,92
S06,BOR,519,HR,93
S06,BOR,520,HR,95
S06,BOR,521,HR,95
S06,BOR,522,HR,95
S06,BOR,523,HR,95
S06,BOR,524,HR,95.6666666667
S06,BOR,525,HR,97
S06,BOR,526,HR,97
S06,BOR,527,HR,97
S06,BOR,528,HR,97
S06,BOR,529,HR,97
S06,BOR,530,HR,97
S06,BOR,531,HR,97
S06,BOR,532,HR,97
S06,BOR,533,HR,97
S06,BOR,534,HR,97
S06,BOR,535,HR,97
S06,BOR,536,HR,97
S06,BOR,537,HR,97
S06,BOR,538,HR,97
S06,BOR,539,HR,96
S06,BOR,540,HR,94
S06,BOR,541,HR,94
S06,BOR,542,HR,94
S06,BOR,543,HR,94
S06,BOR,544,HR,93.3333333333
S06,BOR,545,HR,92
S06,BOR,546,HR,92
S06,BOR,547,HR,92
S06,BOR,548,HR,92
S06,BOR,549,HR,90
S06,BOR,550,HR,89
S06,BOR,551,HR,89
S06,BOR,552,HR,89
S06,BOR,553,HR,89
S06,BOR,554,HR,89
S06,BOR,555,HR,89
S06,BOR,556,HR,89
S06,BOR,557,HR,89
S06,BOR,558,HR,89
S06,BOR,559,HR,89.3333333333
S06,BOR,560,HR,90
S06,BOR,561,HR,90
S06,BOR,562,HR,90
S06,BOR,563,HR,90
S06,BOR,564,HR,91
S06,BOR,565,HR,93
S06,BOR,566,HR,93
S06,BOR,567,HR,93
S06,BOR,568,HR,93
S06,BOR,569,HR,93.6666666667
S06,BOR,570,HR,95
S06,BOR,571,HR,95
S06,BOR,572,HR,95
S06,BOR,573,HR,95
S06,BOR,574,HR,95.3333333333
S06,BOR,575,HR,96
S06,BOR,576,HR,96
S06,BOR,577,HR,96
S06,BOR,578,HR,96
S06,BOR,579,HR,95.3333333333
S06,BOR,580,HR,95
S06,BOR,581,HR,95
S06,BOR,582,HR,95
S06,BOR,583,HR,95
S06,BOR,584,HR,96.3333333333
S06,BOR,585,HR,97
S06,BOR,586,HR,97
S06,BOR,587,HR,97
S06,BOR,588,HR,97
S06,BOR,589,HR,95
S06,BOR,590,HR,94
S06,BOR,591,HR,94
S06,BOR,592,HR,94
S06,BOR,593,HR,94
S06,BOR,594,HR,93.3333333333
S06,BOR,595,HR,93
S06,BOR,596,HR,93
S06,BOR,597,HR,93
S06,BOR,598,HR,93
S06,BOR,599,HR,91.6666666667
S06,BOR,600,HR,91
S06,BOR,601,HR,91
S06,BOR,602,HR,91
S06,BOR,603,HR,91
S06,BOR,604,HR,91
S06,BOR,605,HR,91
S06,BOR,606,HR,91
S06,BOR,607,HR,91
S06,BOR,608,HR,91
S06,BOR,609,HR,91.3333333333
S06,BOR,610,HR,92
S06,BOR,611,HR,92
S06,BOR,612,HR,92
S06,BOR,613,HR,92
S06,BOR,614,HR,94
S06,BOR,615,HR,95
S06,BOR,616,HR,95
S06,BOR,617,HR,95
S06,BOR,618,HR,95
S06,BOR,619,HR,96.3333333333
S06,BOR,620,HR,97
S06,BOR,621,HR,97
S06,BOR,622,HR,97
S06,BOR,623,HR,97
S06,BOR,624,HR,99
S06,BOR,625,HR,100
S06,BOR,626,HR,100
S06,BOR,627,HR,100
S06,BOR,628,HR,100
S06,BOR,629,HR,102
S06,BOR,630,HR,103
S06,BOR,631,HR,103
S06,BOR,632,HR,103
S06,BOR,633,HR,103
S06,BOR,634,HR,101.666666667
S06,BOR,635,HR,101
S06,BOR,636,HR,101
S06,BOR,637,HR,101
S06,BOR,638,HR,101
S06,BOR,639,HR,100.333333333
S06,BOR,640,HR,100
S06,BOR,641,HR,100
S06,BOR,642,HR,100
S06,BOR,643,HR,100
S06,BOR,644,HR,97
S06,BOR,645,HR,97
S06,BOR,646,HR,97
S06,BOR,647,HR,97
S06,BOR,648,HR,97
S06,BOR,649,HR,95
S06,BOR,650,HR,95
S06,BOR,651,HR,95
S06,BOR,652,HR,95
S06,BOR,653,HR,95
S06,BOR,654,HR,92
S06,BOR,655,HR,92
S06,BOR,656,HR,92
S06,BOR,657,HR,92
S06,BOR,658,HR,92
S06,BOR,659,HR,94
S06,BOR,660,HR,94
S06,BOR,661,HR,94
S06,BOR,662,HR,94
S06,BOR,663,HR,94
S06,BOR,664,HR,96
S06,BOR,665,HR,96
S06,BOR,666,HR,96
S06,BOR,667,HR,96
S06,BOR,668,HR,96
S06,BOR,669,HR,97.3333333333
S06,BOR,670,HR,98
S06,BOR,671,HR,98
S06,BOR,672,HR,98
S06,BOR,673,HR,98
S06,BOR,674,HR,96
S06,BOR,675,HR,96
S06,BOR,676,HR,96
S06,BOR,677,HR,96
S06,BOR,678,HR,96
S06,BOR,679,HR,95
S06,BOR,680,HR,95
S06,BOR,681,HR,95
S06,BOR,682,HR,95
S06,BOR,683,HR,95
S06,BOR,684,HR,94
S06,BOR,685,HR,94
S06,BOR,686,HR,94
S06,BOR,687,HR,94
S06,BOR,688,HR,94
S06,BOR,689,HR,92
S06,BOR,690,HR,92
S06,BOR,691,HR,92
S06,BOR,692,HR,92
S06,BOR,693,HR,92
S06,BOR,694,HR,89
S06,BOR,695,HR,89
S06,BOR,696,HR,89
S06,BOR,697,HR,89
S06,BOR,698,HR,89
S06,BOR,699,HR,91
S06,BOR,700,HR,91
S06,BOR,701,HR,91
S06,BOR,702,HR,91
S06,BOR,703,HR,92
S06,BOR,704,HR,94
S06,BOR,705,HR,94
S06,BOR,706,HR,94
S06,BOR,707,HR,94
S06,BOR,708,HR,94.3333333333
S06,BOR,709,HR,95
S06,BOR,710,HR,95
S06,BOR,711,HR,95
S06,BOR,712,HR,95
S06,BOR,713,HR,95.6666666667
S06,BOR,714,HR,97
S06,BOR,715,HR,97
S06,BOR,716,HR,97
S06,BOR,717,HR,97
S06,BOR,718,HR,97
S06,BOR,719,HR,100
S06,BOR,720,HR,100
S06,BOR,721,HR,100
S06,BOR,722,HR,100
S06,BOR,723,HR,100
S06,BOR,724,HR,101
S06,BOR,725,HR,101
S06,BOR,726,HR,101
S06,BOR,727,HR,101
S06,BOR,728,HR,101
S06,BOR,729,HR,101
S06,BOR,730,HR,101
S06,BOR,731,HR,101
S06,BOR,732,HR,101
S06,BOR,733,HR,101
S06,BOR,734,HR,100
S06,BOR,735,HR,100
S06,BOR,736,HR,100
S06,BOR,737,HR,100
S06,BOR,738,HR,99.3333333333
S06,BOR,739,HR,98
S06,BOR,740,HR,98
S06,BOR,741,HR,98
S06,BOR,742,HR,98
S06,BOR,743,HR,97.3333333333
S06,BOR,744,HR,96
S06,BOR,745,HR,96
S06,BOR,746,HR,96
S06,BOR,747,HR,96
S06,BOR,748,HR,95.3333333333
S06,BOR,749,HR,94
S06,BOR,750,HR,94
S06,BOR,751,HR,94
S06,BOR,752,HR,94
S06,BOR,753,HR,94.6666666667
S06,BOR,754,HR,96
S06,BOR,755,HR,96
S06,BOR,756,HR,96
S06,BOR,757,HR,96
S06,BOR,758,HR,95.6666666667
S06,BOR,759,HR,95
S06,BOR,760,HR,95
S06,BOR,761,HR,95
S06,BOR,762,HR,95
S06,BOR,763,HR,97
S06,BOR,764,HR,101
S06,BOR,765,HR,101
S06,BOR,766,HR,101
S06,BOR,767,HR,101
S06,BOR,768,HR,100
S06,BOR,769,HR,98
S06,BOR,770,HR,98
S06,BOR,771,HR,98
S06,BOR,772,HR,98
S06,BOR,773,HR,97.3333333333
S06,BOR,774,HR,97
S06,BOR,775,HR,97
S06,BOR,776,HR,97
S06,BOR,777,HR,97
S06,BOR,778,HR,96
S06,BOR,779,HR,94
S06,BOR,780,HR,94
S06,BOR,781,HR,94
S06,BOR,782,HR,94
S06,BOR,783,HR,92.3333333333
S06,BOR,784,HR,89
S06,BOR,785,HR,89
S06,BOR,786,HR,89
S06,BOR,787,HR,89
S06,BOR,788,HR,88
S06,BOR,789,HR,86
S06,BOR,790,HR,86
S06,BOR,791,HR,86
S06,BOR,792,HR,86
S06,BOR,793,HR,85.6666666667
S06,BOR,794,HR,85
S06,BOR,795,HR,85
S06,BOR,796,HR,85
S06,BOR,797,HR,85
S06,BOR,798,HR,85
S06,BOR,799,HR,85
S06,BOR,800,HR,85
S06,BOR,801,HR,85
S06,BOR,802,HR,85
S06,BOR,803,HR,85.6666666667
S06,BOR,804,HR,86
S06,BOR,805,HR,86
S06,BOR,806,HR,86
S06,BOR,807,HR,86
S06,BOR,808,HR,86
S06,BOR,809,HR,86
S06,BOR,810,HR,86
S06,BOR,811,HR,86
S06,BOR,812,HR,86
S06,BOR,813,HR,86.6666666667
S06,BOR,814,HR,87
S06,BOR,815,HR,87
S06,BOR,0,gaze deviation,0.533406609829
S06,BOR,1,gaze deviation,0.521458266961
S06,BOR,2,gaze deviation,0.51705818666
S06,BOR,3,gaze deviation,0.511027520905
S06,BOR,4,gaze deviation,0.452565911404
S06,BOR,5,gaze deviation,0.166672753529
S06,BOR,6,gaze deviation,0.168123661545
S06,BOR,7,gaze deviation,0.23608489669
S06,BOR,8,gaze deviation,0.193134668043
S06,BOR,9,gaze deviation,0.19558042642
S06,BOR,10,gaze deviation,0.16608719769
S06,BOR,11,gaze deviation,0.116330049064
S06,BOR,12,gaze deviation,0.407821679215
S06,BOR,13,gaze deviation,0.449068291992
S06,BOR,14,gaze deviation,0.401416328218
S06,BOR,15,gaze deviation,0.272753770087
S06,BOR,16,gaze deviation,0.305856996745
S06,BOR,17,gaze deviation,0.292501660499
S06,BOR,18,gaze deviation,0.246783021957
S06,BOR,19,gaze deviation,0.190205627488
S06,BOR,20,gaze deviation,0.133063358084
S06,BOR,21,gaze deviation,0.113130834673
S06,BOR,22,gaze deviation,0.280583488918
S06,BOR,23,gaze deviation,0.400848867043
S06,BOR,24,gaze deviation,0.494140342099
S06,BOR,25,gaze deviation,0.491083652433
S06,BOR,26,gaze deviation,0.229568541695
S06,BOR,27,gaze deviation,0.386170119931
S06,BOR,28,gaze deviation,0.410807501404
S06,BOR,29,gaze deviation,0.371002666389
S06,BOR,30,gaze deviation,0.375962234817
S06,BOR,31,gaze deviation,0.184138003891
S06,BOR,32,gaze deviation,0.146833768415
S06,BOR,33,gaze deviation,0.121932191975
S06,BOR,34,gaze deviation,0.116553696463
S06,BOR,35,gaze deviation,0.061842234409
S06,BOR,36,gaze deviation,0.051205468458
S06,BOR,37,gaze deviation,0.1212150765
S06,BOR,38,gaze deviation,0.121804980419
S06,BOR,39,gaze deviation,0.124456276653
S06,BOR,40,gaze deviation,0.176092777698
S06,BOR,41,gaze deviation,0.353884380732
S06,BOR,42,gaze deviation,0.381365778568
S06,BOR,43,gaze deviation,0.377962553993
S06,BOR,44,gaze deviation,0.414084117779
S06,BOR,45,gaze deviation,0.435111295649
S06,BOR,46,gaze deviation,0.391364637351
S06,BOR,47,gaze deviation,0.385267616858
S06,BOR,48,gaze deviation,0.385263553177
S06,BOR,49,gaze deviation,0.368738389648
S06,BOR,50,gaze deviation,0.33707896675
S06,BOR,51,gaze deviation,0.298652959185
S06,BOR,52,gaze deviation,0.332241566292
S06,BOR,53,gaze deviation,0.283608079497
S06,BOR,54,gaze deviation,0.205335044386
S06,BOR,55,gaze deviation,0.290168252441
S06,BOR,56,gaze deviation,0.285424934551
S06,BOR,57,gaze deviation,0.263327572393
S06,BOR,58,gaze deviation,0.298733012661
S06,BOR,59,gaze deviation,0.289628249686
S06,BOR,60,gaze deviation,0.183469343488
S06,BOR,61,gaze deviation,0.256171347943
S06,BOR,62,gaze deviation,0.102307002833
S06,BOR,63,gaze deviation,0.2362663058
S06,BOR,64,gaze deviation,0.315271073138
S06,BOR,65,gaze deviation,0.286428861405
S06,BOR,66,gaze deviation,0.350008388021
S06,BOR,67,gaze deviation,0.395528171865
S06,BOR,68,gaze deviation,0.301903958238
S06,BOR,69,gaze deviation,0.335692649249
S06,BOR,70,gaze deviation,0.193824935906
S06,BOR,71,gaze deviation,0.365314103593
S06,BOR,72,gaze deviation,0.338741322242
S06,BOR,73,gaze deviation,0.234414163395
S06,BOR,74,gaze deviation,0.249805217475
S06,BOR,75,gaze deviation,0.208621785913
S06,BOR,76,gaze deviation,0.202938414303
S06,BOR,77,gaze deviation,0.302436995286
S06,BOR,78,gaze deviation,0.338653214956
S06,BOR,79,gaze deviation,0.4050766651
S06,BOR,80,gaze deviation,0.387522360222
S06,BOR,81,gaze deviation,0.386922238271
S06,BOR,82,gaze deviation,0.390087873106
S06,BOR,83,gaze deviation,0.381884614017
S06,BOR,84,gaze deviation,0.298443451188
S06,BOR,85,gaze deviation,0.257656924564
S06,BOR,86,gaze deviation,0.239407564563
S06,BOR,87,gaze deviation,0.327177887173
S06,BOR,88,gaze deviation,0.449412963392
S06,BOR,89,gaze deviation,0.207496581452
S06,BOR,90,gaze deviation,0.371516445598
S06,BOR,91,gaze deviation,0.545311340351
S06,BOR,92,gaze deviation,0.776273703579
S06,BOR,93,gaze deviation,0.571493191637
S06,BOR,94,gaze deviation,0.64997730674
S06,BOR,95,gaze deviation,0.55113332596
S06,BOR,96,gaze deviation,0.362785905802
S06,BOR,97,gaze deviation,0.138704672073
S06,BOR,98,gaze deviation,0.0708609333214
S06,BOR,99,gaze deviation,0.122459477264
S06,BOR,100,gaze deviation,0.179629694438
S06,BOR,101,gaze deviation,0.285704392686
S06,BOR,102,gaze deviation,0.258544538839
S06,BOR,103,gaze deviation,0.267227679713
S06,BOR,104,gaze deviation,0.385897384508
S06,BOR,105,gaze deviation,0.291375034628
S06,BOR,106,gaze deviation,0.194907313161
S06,BOR,107,gaze deviation,0.197446070656
S06,BOR,108,gaze deviation,0.251080158542
S06,BOR,109,gaze deviation,0.130018046963
S06,BOR,110,gaze deviation,0.080024996095
S06,BOR,111,gaze deviation,0.0767202711153
S06,BOR,112,gaze deviation,0.0803553946346
S06,BOR,113,gaze deviation,0.0850064421199
S06,BOR,114,gaze deviation,0.137039261438
S06,BOR,115,gaze deviation,0.241506425223
S06,BOR,116,gaze deviation,0.141762115929
S06,BOR,117,gaze deviation,0.0971775767133
S06,BOR,118,gaze deviation,0.0908625335328
S06,BOR,119,gaze deviation,0.0932175326503
S06,BOR,120,gaze deviation,0.115937515795
S06,BOR,121,gaze deviation,0.137979429652
S06,BOR,122,gaze deviation,0.107761706756
S06,BOR,123,gaze deviation,0.0613867423238
S06,BOR,124,gaze deviation,0.0596383018952
S06,BOR,125,gaze deviation,0.0533223013902
S06,BOR,126,gaze deviation,0.0589183416456
S06,BOR,127,gaze deviation,0.0727395957022
S06,BOR,128,gaze deviation,0.0715984455122
S06,BOR,129,gaze deviation,0.0697658198661
S06,BOR,130,gaze deviation,0.0747700407643
S06,BOR,131,gaze deviation,0.089740035588
S06,BOR,132,gaze deviation,0.150392190158
S06,BOR,133,gaze deviation,0.090529720447
S06,BOR,134,gaze deviation,0.0802860752306
S06,BOR,135,gaze deviation,0.050836382326
S06,BOR,136,gaze deviation,0.0290469746668
S06,BOR,137,gaze deviation,0.0264196896272
S06,BOR,138,gaze deviation,0.0415573517789
S06,BOR,139,gaze deviation,0.0492302199535
S06,BOR,140,gaze deviation,0.0547064018654
S06,BOR,141,gaze deviation,0.0615606086869
S06,BOR,142,gaze deviation,0.0782637993377
S06,BOR,143,gaze deviation,0.083868945385
S06,BOR,144,gaze deviation,0.103898195895
S06,BOR,145,gaze deviation,0.134662541191
S06,BOR,146,gaze deviation,0.243840784562
S06,BOR,147,gaze deviation,0.202974291584
S06,BOR,148,gaze deviation,0.139590964666
S06,BOR,149,gaze deviation,0.0918157818903
S06,BOR,150,gaze deviation,0.131049608927
S06,BOR,151,gaze deviation,0.119423615755
S06,BOR,152,gaze deviation,0.0825300544931
S06,BOR,153,gaze deviation,0.0511606157536
S06,BOR,154,gaze deviation,0.0443024859403
S06,BOR,155,gaze deviation,0.0716463836834
S06,BOR,156,gaze deviation,0.117837556552
S06,BOR,157,gaze deviation,0.14152738251
S06,BOR,158,gaze deviation,0.217725120785
S06,BOR,159,gaze deviation,0.11283299474
S06,BOR,160,gaze deviation,0.232157158135
S06,BOR,161,gaze deviation,0.281529197035
S06,BOR,162,gaze deviation,0.26614637124
S06,BOR,163,gaze deviation,0.263667644242
S06,BOR,164,gaze deviation,0.270625038473
S06,BOR,165,gaze deviation,0.28972352066
S06,BOR,166,gaze deviation,0.294795473911
S06,BOR,167,gaze deviation,0.1835676867
S06,BOR,168,gaze deviation,0.345177519946
S06,BOR,169,gaze deviation,0.419086108477
S06,BOR,170,gaze deviation,0.25341385539
S06,BOR,171,gaze deviation,0.200470299113
S06,BOR,172,gaze deviation,0.324570900864
S06,BOR,173,gaze deviation,0.311197850198
S06,BOR,174,gaze deviation,0.203455295433
S06,BOR,175,gaze deviation,0.111199544589
S06,BOR,176,gaze deviation,0.257042681898
S06,BOR,177,gaze deviation,0.288109590598
S06,BOR,178,gaze deviation,0.256547320214
S06,BOR,179,gaze deviation,0.231948387302
S06,BOR,180,gaze deviation,0.351495928966
S06,BOR,181,gaze deviation,0.342913557615
S06,BOR,182,gaze deviation,0.359310450725
S06,BOR,183,gaze deviation,0.311212146293
S06,BOR,184,gaze deviation,0.335373414346
S06,BOR,185,gaze deviation,0.34498457333
S06,BOR,186,gaze deviation,0.335453424487
S06,BOR,187,gaze deviation,0.274132250433
S06,BOR,188,gaze deviation,0.260927241271
S06,BOR,189,gaze deviation,0.247297509345
S06,BOR,190,gaze deviation,0.274872375168
S06,BOR,191,gaze deviation,0.406137671046
S06,BOR,192,gaze deviation,0.336528613998
S06,BOR,193,gaze deviation,0.381691510951
S06,BOR,194,gaze deviation,0.465567899566
S06,BOR,195,gaze deviation,0.412247842649
S06,BOR,196,gaze deviation,0.475618506019
S06,BOR,197,gaze deviation,0.5618024514
S06,BOR,198,gaze deviation,0.291958136783
S06,BOR,199,gaze deviation,0.201501861034
S06,BOR,200,gaze deviation,0.267407129046
S06,BOR,201,gaze deviation,0.262655711354
S06,BOR,202,gaze deviation,0.25621385244
S06,BOR,203,gaze deviation,0.36421527017
S06,BOR,204,gaze deviation,0.431716432389
S06,BOR,205,gaze deviation,0.234559435391
S06,BOR,206,gaze deviation,0.206218256695
S06,BOR,207,gaze deviation,0.113758516165
S06,BOR,208,gaze deviation,0.0994511449348
S06,BOR,209,gaze deviation,0.115116036054
S06,BOR,210,gaze deviation,0.114362863682
S06,BOR,211,gaze deviation,0.187069936475
S06,BOR,212,gaze deviation,0.209548413453
S06,BOR,213,gaze deviation,0.176882468506
S06,BOR,214,gaze deviation,0.180455292789
S06,BOR,215,gaze deviation,0.123087824895
S06,BOR,216,gaze deviation,0.180433860629
S06,BOR,217,gaze deviation,0.224480775135
S06,BOR,218,gaze deviation,0.273845178857
S06,BOR,219,gaze deviation,0.362544956831
