subject,stimulus,t_s,channel,value
S08,BOR,142,gaze deviation,0.144471142625
S08,BOR,143,gaze deviation,0.142442772988
S08,BOR,144,gaze deviation,0.140315903671
S08,BOR,145,gaze deviation,0.135613117489
S08,BOR,146,gaze deviation,0.134377345728
S08,BOR,147,gaze deviation,0.131294513165
S08,BOR,148,gaze deviation,0.123157638604
S08,BOR,149,gaze deviation,0.121569629348
S08,BOR,150,gaze deviation,0.120501680842
S08,BOR,151,gaze deviation,0.12050291665
S08,BOR,152,gaze deviation,0.121013687415
S08,BOR,153,gaze deviation,0.120162300144
S08,BOR,154,gaze deviation,0.120899437481
S08,BOR,155,gaze deviation,0.124075688222
S08,BOR,156,gaze deviation,0.128049155942
S08,BOR,157,gaze deviation,0.160229351684
S08,BOR,158,gaze deviation,0.162237837081
S08,BOR,159,gaze deviation,0.228368860572
S08,BOR,160,gaze deviation,0.235802800889
S08,BOR,161,gaze deviation,0.239647306335
S08,BOR,162,gaze deviation,0.240892001925
S08,BOR,163,gaze deviation,0.246226175661
S08,BOR,164,gaze deviation,0.24835546129
S08,BOR,165,gaze deviation,0.249724340597
S08,BOR,166,gaze deviation,0.0592112202157
S08,BOR,167,gaze deviation,0.0314271859813
S08,BOR,168,gaze deviation,0.0628404530226
S08,BOR,169,gaze deviation,0.172500942544
S08,BOR,170,gaze deviation,0.0680007810764
S08,BOR,171,gaze deviation,0.106407108094
S08,BOR,172,gaze deviation,0.442851044828
S08,BOR,173,gaze deviation,0.397322084746
S08,BOR,174,gaze deviation,0.304720072412
S08,BOR,175,gaze deviation,0.266792464963
S08,BOR,176,gaze deviation,0.294087877439
S08,BOR,177,gaze deviation,0.37736114249
S08,BOR,178,gaze deviation,0.204345290928
S08,BOR,179,gaze deviation,0.221132062507
S08,BOR,180,gaze deviation,0.370198328431
S08,BOR,181,gaze deviation,0.394629258436
S08,BOR,182,gaze deviation,0.357577114628
S08,BOR,183,gaze deviation,0.133503686584
S08,BOR,184,gaze deviation,0.267540582925
S08,BOR,185,gaze deviation,0.331718170861
S08,BOR,186,gaze deviation,0.14572242058
S08,BOR,187,gaze deviation,0.0703695334901
S08,BOR,188,gaze deviation,0.0483116949569
S08,BOR,189,gaze deviation,0.0559151306989
S08,BOR,190,gaze deviation,0.0781089780962
S08,BOR,191,gaze deviation,0.0476145545503
S08,BOR,192,gaze deviation,0.04477788955
S08,BOR,193,gaze deviation,0.0752631915049
S08,BOR,194,gaze deviation,0.0764460594145
S08,BOR,195,gaze deviation,0.0852101945749
S08,BOR,196,gaze deviation,0.109479233685
S08,BOR,197,gaze deviation,0.224927283007
S08,BOR,198,gaze deviation,0.235148872831
S08,BOR,199,gaze deviation,0.250078597534
S08,BOR,200,gaze deviation,0.251974777841
S08,BOR,201,gaze deviation,0.257771469224
S08,BOR,202,gaze deviation,0.274581337813
S08,BOR,203,gaze deviation,0.273944223299
S08,BOR,204,gaze deviation,0.26489431855
S08,BOR,205,gaze deviation,0.27126555255
S08,BOR,206,gaze deviation,0.131579809336
S08,BOR,207,gaze deviation,0.131738435879
S08,BOR,208,gaze deviation,0.138106340851
S08,BOR,209,gaze deviation,0.141423787746
S08,BOR,210,gaze deviation,0.142330150783
S08,BOR,211,gaze deviation,0.142595136946
S08,BOR,212,gaze deviation,0.141125195094
S08,BOR,213,gaze deviation,0.111777838539
S08,BOR,214,gaze deviation,0.0883919621021
S08,BOR,215,gaze deviation,0.109512309294
S08,BOR,216,gaze deviation,0.108865437064
S08,BOR,217,gaze deviation,0.0698082698264
S08,BOR,218,gaze deviation,0.0433397212619
S08,BOR,219,gaze deviation,0.0574383827988
S08,BOR,220,gaze deviation,0.0749333249793
S08,BOR,221,gaze deviation,0.07722119925
S08,BOR,222,gaze deviation,0.066414213842
S08,BOR,223,gaze deviation,0.0430987308396
S08,BOR,224,gaze deviation,0.0424576909584
S08,BOR,225,gaze deviation,0.0417512852376
S08,BOR,226,gaze deviation,0.111508649588
S08,BOR,227,gaze deviation,0.109887554717
S08,BOR,228,gaze deviation,0.0690585262679
S08,BOR,229,gaze deviation,0.07333100423
S08,BOR,230,gaze deviation,0.106585366685
S08,BOR,231,gaze deviation,0.0290847086784
S08,BOR,232,gaze deviation,0.0264058626576
S08,BOR,233,gaze deviation,0.0268514431642
S08,BOR,234,gaze deviation,0.0465698701921
S08,BOR,235,gaze deviation,0.139088591614
S08,BOR,236,gaze deviation,0.144294128445
S08,BOR,237,gaze deviation,0.226633840206
S08,BOR,238,gaze deviation,0.293939425461
S08,BOR,239,gaze deviation,0.30266563682
S08,BOR,240,gaze deviation,0.304407621455
S08,BOR,241,gaze deviation,0.306723632506
S08,BOR,242,gaze deviation,0.3080678607
S08,BOR,243,gaze deviation,0.286989249095
S08,BOR,244,gaze deviation,0.27301439937
S08,BOR,245,gaze deviation,0.267364353045
S08,BOR,246,gaze deviation,0.203432122947
S08,BOR,247,gaze deviation,0.200174877601
S08,BOR,248,gaze deviation,0.181135607135
S08,BOR,249,gaze deviation,0.173173543002
S08,BOR,250,gaze deviation,0.1724320791
S08,BOR,251,gaze deviation,0.174019451611
S08,BOR,252,gaze deviation,0.177788206546
S08,BOR,253,gaze deviation,0.177735758923
S08,BOR,254,gaze deviation,0.178182490722
S08,BOR,255,gaze deviation,0.190174428934
S08,BOR,256,gaze deviation,0.202072714155
S08,BOR,257,gaze deviation,0.201145508334
S08,BOR,258,gaze deviation,0.169132330504
S08,BOR,259,gaze deviation,0.153419409838
S08,BOR,260,gaze deviation,0.153789567347
S08,BOR,261,gaze deviation,0.152917733324
S08,BOR,262,gaze deviation,0.133660433864
S08,BOR,263,gaze deviation,0.118105392778
S08,BOR,264,gaze deviation,0.0785748051223
S08,BOR,265,gaze deviation,
S08,BOR,266,gaze deviation,
S08,BOR,267,gaze deviation,
S08,BOR,268,gaze deviation,
S08,BOR,269,gaze deviation,
S08,BOR,270,gaze deviation,
S08,BOR,271,gaze deviation,
S08,BOR,272,gaze deviation,0.125930315123
S08,BOR,273,gaze deviation,0.159769792535
S08,BOR,274,gaze deviation,0.297526533002
S08,BOR,275,gaze deviation,0.437868917748
S08,BOR,276,gaze deviation,0.188932665213
S08,BOR,277,gaze deviation,0.101895722236
S08,BOR,278,gaze deviation,0.16088633717
S08,BOR,279,gaze deviation,0.164350377382
S08,BOR,280,gaze deviation,0.160617558193
S08,BOR,281,gaze deviation,
S08,BOR,282,gaze deviation,0.0324499614792
S08,BOR,283,gaze deviation,0.298253235692
S08,BOR,284,gaze deviation,0.248502411901
S08,BOR,285,gaze deviation,0.0433704968844
S08,BOR,286,gaze deviation,
S08,BOR,287,gaze deviation,
S08,BOR,288,gaze deviation,
S08,BOR,289,gaze deviation,
S08,BOR,290,gaze deviation,
S08,BOR,291,gaze deviation,
S08,BOR,292,gaze deviation,
S08,BOR,293,gaze deviation,
S08,BOR,294,gaze deviation,
S08,BOR,295,gaze deviation,
S08,BOR,296,gaze deviation,
S08,BOR,297,gaze deviation,
S08,BOR,298,gaze deviation,
S08,BOR,299,gaze deviation,
S08,BOR,300,gaze deviation,
S08,BOR,301,gaze deviation,
S08,BOR,302,gaze deviation,
S08,BOR,303,gaze deviation,
S08,BOR,304,gaze deviation,
S08,BOR,305,gaze deviation,
S08,BOR,306,gaze deviation,
S08,BOR,307,gaze deviation,
S08,BOR,308,gaze deviation,
S08,BOR,309,gaze deviation,
S08,BOR,310,gaze deviation,
S08,BOR,311,gaze deviation,
S08,BOR,312,gaze deviation,
S08,BOR,313,gaze deviation,
S08,BOR,314,gaze deviation,
S08,BOR,315,gaze deviation,
S08,BOR,316,gaze deviation,
S08,BOR,317,gaze deviation,
S08,BOR,318,gaze deviation,
S08,BOR,319,gaze deviation,
S08,BOR,320,gaze deviation,
S08,BOR,321,gaze deviation,
S08,BOR,322,gaze deviation,
S08,BOR,323,gaze deviation,
S08,BOR,324,gaze deviation,
S08,BOR,325,gaze deviation,
S08,BOR,326,gaze deviation,
S08,BOR,327,gaze deviation,
S08,BOR,328,gaze deviation,
S08,BOR,329,gaze deviation,
S08,BOR,330,gaze deviation,
S08,BOR,331,gaze deviation,
S08,BOR,332,gaze deviation,
S08,BOR,333,gaze deviation,0.0766093989012
S08,BOR,334,gaze deviation,0.0835086647569
S08,BOR,335,gaze deviation,0.135502828691
S08,BOR,336,gaze deviation,0.144900593183
S08,BOR,337,gaze deviation,0.144000498816
S08,BOR,338,gaze deviation,0.142852069364
S08,BOR,339,gaze deviation,0.144480220382
S08,BOR,340,gaze deviation,0.144737693777
S08,BOR,341,gaze deviation,0.140181769941
S08,BOR,342,gaze deviation,0.140823697953
S08,BOR,343,gaze deviation,0.131140616783
S08,BOR,344,gaze deviation,0.0791503150561
S08,BOR,345,gaze deviation,0.0788204642524
S08,BOR,346,gaze deviation,0.0793562142002
S08,BOR,347,gaze deviation,0.078441830421
S08,BOR,348,gaze deviation,0.0617056390748
S08,BOR,349,gaze deviation,0.0583438085833
S08,BOR,350,gaze deviation,
S08,BOR,351,gaze deviation,
S08,BOR,352,gaze deviation,
S08,BOR,353,gaze deviation,
S08,BOR,354,gaze deviation,
S08,BOR,355,gaze deviation,
S08,BOR,356,gaze deviation,
S08,BOR,357,gaze deviation,
S08,BOR,358,gaze deviation,
S08,BOR,359,gaze deviation,
S08,BOR,360,gaze deviation,
S08,BOR,361,gaze deviation,
S08,BOR,362,gaze deviation,
S08,BOR,363,gaze deviation,0.268371079852
S08,BOR,364,gaze deviation,0.188418063431
S08,BOR,365,gaze deviation,0.0931153635541
S08,BOR,366,gaze deviation,0.0847457939086
S08,BOR,367,gaze deviation,
S08,BOR,368,gaze deviation,
S08,BOR,369,gaze deviation,
S08,BOR,370,gaze deviation,
S08,BOR,371,gaze deviation,
S08,BOR,372,gaze deviation,
S08,BOR,373,gaze deviation,
S08,BOR,374,gaze deviation,
S08,BOR,375,gaze deviation,
S08,BOR,376,gaze deviation,
S08,BOR,377,gaze deviation,
S08,BOR,378,gaze deviation,
S08,BOR,379,gaze deviation,
S08,BOR,380,gaze deviation,
S08,BOR,381,gaze deviation,
S08,BOR,382,gaze deviation,
S08,BOR,383,gaze deviation,
S08,BOR,384,gaze deviation,
S08,BOR,385,gaze deviation,
S08,BOR,386,gaze deviation,
S08,BOR,387,gaze deviation,
S08,BOR,388,gaze deviation,
S08,BOR,389,gaze deviation,
S08,BOR,390,gaze deviation,
S08,BOR,391,gaze deviation,
S08,BOR,392,gaze deviation,
S08,BOR,393,gaze deviation,
S08,BOR,394,gaze deviation,
S08,BOR,395,gaze deviation,
S08,BOR,396,gaze deviation,
S08,BOR,397,gaze deviation,
S08,BOR,398,gaze deviation,
S08,BOR,399,gaze deviation,
S08,BOR,400,gaze deviation,
S08,BOR,401,gaze deviation,
S08,BOR,402,gaze deviation,
S08,BOR,403,gaze deviation,
S08,BOR,404,gaze deviation,
S08,BOR,405,gaze deviation,
S08,BOR,406,gaze deviation,
S08,BOR,407,gaze deviation,
S08,BOR,408,gaze deviation,
S08,BOR,409,gaze deviation,
S08,BOR,410,gaze deviation,
S08,BOR,411,gaze deviation,0.0466280142355
S08,BOR,412,gaze deviation,0.0499316704262
S08,BOR,413,gaze deviation,
S08,BOR,414,gaze deviation,
S08,BOR,415,gaze deviation,
S08,BOR,416,gaze deviation,
S08,BOR,417,gaze deviation,
S08,BOR,418,gaze deviation,
S08,BOR,419,gaze deviation,
S08,BOR,420,gaze deviation,
S08,BOR,421,gaze deviation,
S08,BOR,422,gaze deviation,
S08,BOR,423,gaze deviation,
S08,BOR,424,gaze deviation,
S08,BOR,425,gaze deviation,
S08,BOR,426,gaze deviation,
S08,BOR,427,gaze deviation,
S08,BOR,428,gaze deviation,
S08,BOR,429,gaze deviation,0.0956148498477
S08,BOR,430,gaze deviation,0.0778900897905
S08,BOR,431,gaze deviation,0.0792340397337
S08,BOR,432,gaze deviation,0.0849939416198
S08,BOR,433,gaze deviation,0.0867427351028
S08,BOR,434,gaze deviation,0.0866802448933
S08,BOR,435,gaze deviation,0.0858001256885
S08,BOR,436,gaze deviation,0.0837959318074
S08,BOR,437,gaze deviation,0.0837553242467
S08,BOR,438,gaze deviation,0.089432460375
S08,BOR,439,gaze deviation,0.0868475860823
S08,BOR,440,gaze deviation,0.0822253002427
S08,BOR,441,gaze deviation,0.0822819962353
S08,BOR,442,gaze deviation,0.106464458887
S08,BOR,443,gaze deviation,0.279632488911
S08,BOR,444,gaze deviation,0.319856928726
S08,BOR,445,gaze deviation,0.261281366133
S08,BOR,446,gaze deviation,0.15533008938
S08,BOR,447,gaze deviation,0.145229888665
S08,BOR,448,gaze deviation,0.0949507471888
S08,BOR,449,gaze deviation,0.0711136317214
S08,BOR,450,gaze deviation,0.089437787028
S08,BOR,451,gaze deviation,0.153536532378
S08,BOR,452,gaze deviation,0.112980970133
S08,BOR,453,gaze deviation,0.0992218785261
S08,BOR,454,gaze deviation,0.0998302530626
S08,BOR,455,gaze deviation,0.0986828867015
S08,BOR,456,gaze deviation,0.0970895754822
S08,BOR,457,gaze deviation,0.0951103090734
S08,BOR,458,gaze deviation,0.0933339294279
S08,BOR,459,gaze deviation,0.0889231482553
S08,BOR,460,gaze deviation,0.087849285417
S08,BOR,461,gaze deviation,0.115145307199
S08,BOR,462,gaze deviation,0.13859831078
S08,BOR,463,gaze deviation,0.0818760867153
S08,BOR,464,gaze deviation,0.0764551700916
S08,BOR,465,gaze deviation,0.0678631139527
S08,BOR,466,gaze deviation,0.0624870319105
S08,BOR,467,gaze deviation,0.0616407354546
S08,BOR,468,gaze deviation,0.056568298908
S08,BOR,469,gaze deviation,0.0525154985139
S08,BOR,470,gaze deviation,0.0491501402422
S08,BOR,471,gaze deviation,0.0401284055702
S08,BOR,472,gaze deviation,0.0366511169886
S08,BOR,473,gaze deviation,0.036344771074
S08,BOR,474,gaze deviation,0.152462454232
S08,BOR,475,gaze deviation,0.0796061881632
S08,BOR,476,gaze deviation,0.0369041137255
S08,BOR,477,gaze deviation,0.033172787734
S08,BOR,478,gaze deviation,0.0349669198685
S08,BOR,479,gaze deviation,0.023768794337
S08,BOR,480,gaze deviation,0.0177398185107
S08,BOR,481,gaze deviation,0.0150239692054
S08,BOR,482,gaze deviation,0.128933044254
S08,BOR,483,gaze deviation,0.120441224425
S08,BOR,484,gaze deviation,0.0751439813725
S08,BOR,485,gaze deviation,0.0349714014627
S08,BOR,486,gaze deviation,0.068809732181
S08,BOR,487,gaze deviation,0.191062096177
S08,BOR,488,gaze deviation,0.160251700284
S08,BOR,489,gaze deviation,0.0700642562224
S08,BOR,490,gaze deviation,0.0749931284146
S08,BOR,491,gaze deviation,0.0857457125453
S08,BOR,492,gaze deviation,0.0814751888186
S08,BOR,493,gaze deviation,0.0311770988976
S08,BOR,494,gaze deviation,0.0296424031979
S08,BOR,495,gaze deviation,0.0645376272918
S08,BOR,496,gaze deviation,0.190590374905
S08,BOR,497,gaze deviation,0.160784466316
S08,BOR,498,gaze deviation,0.0648123024636
S08,BOR,499,gaze deviation,0.0512675894747
S08,BOR,500,gaze deviation,0.162265215003
S08,BOR,501,gaze deviation,0.171474056103
S08,BOR,502,gaze deviation,0.169154703948
S08,BOR,503,gaze deviation,0.0703662188705
S08,BOR,504,gaze deviation,0.0659960913335
S08,BOR,505,gaze deviation,0.103348105815
S08,BOR,506,gaze deviation,0.103585909812
S08,BOR,507,gaze deviation,0.102233783367
S08,BOR,508,gaze deviation,0.095762334076
S08,BOR,509,gaze deviation,0.104115320679
S08,BOR,510,gaze deviation,0.0619336247775
S08,BOR,511,gaze deviation,0.047843065957
S08,BOR,512,gaze deviation,0.074710492931
S08,BOR,513,gaze deviation,0.0620351957447
S08,BOR,514,gaze deviation,0.062335044085
S08,BOR,515,gaze deviation,0.0627079101849
S08,BOR,516,gaze deviation,0.173263872676
S08,BOR,517,gaze deviation,0.201142180962
S08,BOR,518,gaze deviation,0.189832002481
S08,BOR,519,gaze deviation,0.0834089839663
S08,BOR,520,gaze deviation,0.069232817868
S08,BOR,521,gaze deviation,0.0846640707049
S08,BOR,522,gaze deviation,0.0638085693927
S08,BOR,523,gaze deviation,0.0292934821633
S08,BOR,524,gaze deviation,0.0186080559334
S08,BOR,525,gaze deviation,0.0917716384343
S08,BOR,526,gaze deviation,0.184057916476
S08,BOR,527,gaze deviation,0.262476545827
S08,BOR,528,gaze deviation,0.0779328528878
S08,BOR,529,gaze deviation,0.0949302509601
S08,BOR,530,gaze deviation,0.239438927495
S08,BOR,531,gaze deviation,
S08,BOR,532,gaze deviation,
S08,BOR,533,gaze deviation,
S08,BOR,534,gaze deviation,
S08,BOR,535,gaze deviation,
S08,BOR,536,gaze deviation,
S08,BOR,537,gaze deviation,
S08,BOR,538,gaze deviation,0.0609343909463
S08,BOR,539,gaze deviation,0.0609343909463
S08,BOR,540,gaze deviation,0.0609343909463
S08,BOR,541,gaze deviation,
S08,BOR,542,gaze deviation,
S08,BOR,543,gaze deviation,
S08,BOR,544,gaze deviation,
S08,BOR,545,gaze deviation,
S08,BOR,546,gaze deviation,
S08,BOR,547,gaze deviation,
S08,BOR,548,gaze deviation,
S08,BOR,549,gaze deviation,
S08,BOR,550,gaze deviation,
S08,BOR,551,gaze deviation,
S08,BOR,552,gaze deviation,
S08,BOR,553,gaze deviation,0.238721256675
S08,BOR,554,gaze deviation,0.219280176019
S08,BOR,555,gaze deviation,0.292241954365
S08,BOR,556,gaze deviation,0.199061718267
S08,BOR,557,gaze deviation,0.161950175857
S08,BOR,558,gaze deviation,0.151943531701
S08,BOR,559,gaze deviation,0.197058446867
S08,BOR,560,gaze deviation,0.123071160005
S08,BOR,561,gaze deviation,0.0806093087411
S08,BOR,562,gaze deviation,0.238453611412
S08,BOR,563,gaze deviation,0.315361401629
S08,BOR,564,gaze deviation,
S08,BOR,565,gaze deviation,
S08,BOR,566,gaze deviation,
S08,BOR,567,gaze deviation,
S08,BOR,568,gaze deviation,
S08,BOR,569,gaze deviation,
S08,BOR,570,gaze deviation,
S08,BOR,571,gaze deviation,
S08,BOR,572,gaze deviation,
S08,BOR,573,gaze deviation,
S08,BOR,574,gaze deviation,
S08,BOR,575,gaze deviation,
S08,BOR,576,gaze deviation,
S08,BOR,577,gaze deviation,
S08,BOR,578,gaze deviation,
S08,BOR,579,gaze deviation,
S08,BOR,580,gaze deviation,
S08,BOR,581,gaze deviation,
S08,BOR,582,gaze deviation,
S08,BOR,583,gaze deviation,
S08,BOR,584,gaze deviation,
S08,BOR,585,gaze deviation,
S08,BOR,586,gaze deviation,
S08,BOR,587,gaze deviation,
S08,BOR,588,gaze deviation,
S08,BOR,589,gaze deviation,
S08,BOR,590,gaze deviation,
S08,BOR,591,gaze deviation,
S08,BOR,592,gaze deviation,
S08,BOR,593,gaze deviation,
S08,BOR,594,gaze deviation,
S08,BOR,595,gaze deviation,
S08,BOR,596,gaze deviation,
S08,BOR,597,gaze deviation,
S08,BOR,598,gaze deviation,
S08,BOR,599,gaze deviation,
S08,BOR,600,gaze deviation,
S08,BOR,601,gaze deviation,
S08,BOR,602,gaze deviation,
S08,BOR,603,gaze deviation,
S08,BOR,604,gaze deviation,
S08,BOR,605,gaze deviation,
S08,BOR,606,gaze deviation,
S08,BOR,607,gaze deviation,
S08,BOR,608,gaze deviation,
S08,BOR,609,gaze deviation,
S08,BOR,610,gaze deviation,
S08,BOR,611,gaze deviation,
S08,BOR,612,gaze deviation,
S08,BOR,613,gaze deviation,
S08,BOR,614,gaze deviation,
S08,BOR,615,gaze deviation,
S08,BOR,616,gaze deviation,
S08,BOR,617,gaze deviation,
S08,BOR,618,gaze deviation,
S08,BOR,619,gaze deviation,
S08,BOR,620,gaze deviation,
S08,BOR,621,gaze deviation,
S08,BOR,622,gaze deviation,
S08,BOR,623,gaze deviation,
S08,BOR,624,gaze deviation,
S08,BOR,625,gaze deviation,
S08,BOR,626,gaze deviation,
S08,BOR,627,gaze deviation,
S08,BOR,628,gaze deviation,
S08,BOR,629,gaze deviation,
S08,BOR,630,gaze deviation,
S08,BOR,631,gaze deviation,
S08,BOR,632,gaze deviation,
S08,BOR,633,gaze deviation,
S08,BOR,634,gaze deviation,
S08,BOR,635,gaze deviation,
S08,BOR,636,gaze deviation,
S08,BOR,637,gaze deviation,
S08,BOR,638,gaze deviation,
S08,BOR,639,gaze deviation,
S08,BOR,640,gaze deviation,
S08,BOR,641,gaze deviation,
S08,BOR,642,gaze deviation,
S08,BOR,643,gaze deviation,
S08,BOR,644,gaze deviation,
S08,BOR,645,gaze deviation,
S08,BOR,646,gaze deviation,
S08,BOR,647,gaze deviation,
S08,BOR,648,gaze deviation,
S08,BOR,649,gaze deviation,
S08,BOR,650,gaze deviation,
S08,BOR,651,gaze deviation,
S08,BOR,652,gaze deviation,
S08,BOR,653,gaze deviation,
S08,BOR,654,gaze deviation,
S08,BOR,655,gaze deviation,
S08,BOR,656,gaze deviation,
S08,BOR,657,gaze deviation,
S08,BOR,658,gaze deviation,
S08,BOR,659,gaze deviation,
S08,BOR,660,gaze deviation,
S08,BOR,661,gaze deviation,
S08,BOR,662,gaze deviation,
S08,BOR,663,gaze deviation,
S08,BOR,664,gaze deviation,
S08,BOR,665,gaze deviation,
S08,BOR,666,gaze deviation,
S08,BOR,667,gaze deviation,
S08,BOR,668,gaze deviation,
S08,BOR,669,gaze deviation,
S08,BOR,670,gaze deviation,
S08,BOR,671,gaze deviation,
S08,BOR,672,gaze deviation,
S08,BOR,673,gaze deviation,
S08,BOR,674,gaze deviation,
S08,BOR,675,gaze deviation,
S08,BOR,676,gaze deviation,
S08,BOR,677,gaze deviation,
S08,BOR,678,gaze deviation,
S08,BOR,679,gaze deviation,
S08,BOR,680,gaze deviation,
S08,BOR,681,gaze deviation,
S08,BOR,682,gaze deviation,
S08,BOR,683,gaze deviation,
S08,BOR,684,gaze deviation,
S08,BOR,685,gaze deviation,
S08,BOR,686,gaze deviation,
S08,BOR,687,gaze deviation,0.134307782314
S08,BOR,688,gaze deviation,0.183724213452
S08,BOR,689,gaze deviation,0.111249494309
S08,BOR,690,gaze deviation,0.124524672424
S08,BOR,691,gaze deviation,0.0929427482929
S08,BOR,692,gaze deviation,0.0787139466557
S08,BOR,693,gaze deviation,0.0985857204035
S08,BOR,694,gaze deviation,0.119912468076
S08,BOR,695,gaze deviation,0.143663930346
S08,BOR,696,gaze deviation,0.190656759649
S08,BOR,697,gaze deviation,0.19322328743
S08,BOR,698,gaze deviation,
S08,BOR,699,gaze deviation,
S08,BOR,700,gaze deviation,
S08,BOR,701,gaze deviation,
S08,BOR,702,gaze deviation,
S08,BOR,703,gaze deviation,
S08,BOR,704,gaze deviation,
S08,BOR,705,gaze deviation,
S08,BOR,706,gaze deviation,
S08,BOR,707,gaze deviation,
S08,BOR,708,gaze deviation,
S08,BOR,709,gaze deviation,
S08,BOR,710,gaze deviation,
S08,BOR,711,gaze deviation,
S08,BOR,712,gaze deviation,
S08,BOR,713,gaze deviation,
S08,BOR,714,gaze deviation,
S08,BOR,715,gaze deviation,
S08,BOR,716,gaze deviation,
S08,BOR,717,gaze deviation,
S08,BOR,718,gaze deviation,
S08,BOR,719,gaze deviation,
S08,BOR,720,gaze deviation,
S08,BOR,721,gaze deviation,
S08,BOR,722,gaze deviation,
S08,BOR,723,gaze deviation,
S08,BOR,724,gaze deviation,
S08,BOR,725,gaze deviation,
S08,BOR,726,gaze deviation,
S08,BOR,727,gaze deviation,
S08,BOR,728,gaze deviation,
S08,BOR,729,gaze deviation,
S08,BOR,730,gaze deviation,
S08,BOR,731,gaze deviation,
S08,BOR,732,gaze deviation,
S08,BOR,733,gaze deviation,
S08,BOR,734,gaze deviation,
S08,BOR,735,gaze deviation,
S08,BOR,736,gaze deviation,
S08,BOR,737,gaze deviation,
S08,BOR,738,gaze deviation,
S08,BOR,739,gaze deviation,
S08,BOR,740,gaze deviation,
S08,BOR,741,gaze deviation,
S08,BOR,742,gaze deviation,
S08,BOR,743,gaze deviation,
S08,BOR,744,gaze deviation,
S08,BOR,745,gaze deviation,
S08,BOR,746,gaze deviation,
S08,BOR,747,gaze deviation,
S08,BOR,748,gaze deviation,
S08,BOR,749,gaze deviation,
S08,BOR,750,gaze deviation,
S08,BOR,751,gaze deviation,
S08,BOR,752,gaze deviation,
S08,BOR,753,gaze deviation,
S08,BOR,754,gaze deviation,
S08,BOR,755,gaze deviation,
S08,BOR,756,gaze deviation,
S08,BOR,757,gaze deviation,
S08,BOR,758,gaze deviation,
S08,BOR,759,gaze deviation,
S08,BOR,760,gaze deviation,
S08,BOR,761,gaze deviation,
S08,BOR,762,gaze deviation,
S08,BOR,763,gaze deviation,
S08,BOR,764,gaze deviation,
S08,BOR,765,gaze deviation,
S08,BOR,766,gaze deviation,
S08,BOR,767,gaze deviation,
S08,BOR,768,gaze deviation,
S08,BOR,769,gaze deviation,
S08,BOR,770,gaze deviation,
S08,BOR,771,gaze deviation,
S08,CLC,0,eye openness,0.666666666667
S08,CLC,1,eye openness,1
S08,CLC,2,eye openness,0.666666666667
S08,CLC,3,eye openness,1
S08,CLC,4,eye openness,0.666666666667
S08,CLC,5,eye openness,1
S08,CLC,6,eye openness,1
S08,CLC,7,eye openness,1
S08,CLC,8,eye openness,1
S08,CLC,9,eye openness,1
S08,CLC,10,eye openness,1
S08,CLC,11,eye openness,1
S08,CLC,12,eye openness,1
S08,CLC,13,eye openness,1
S08,CLC,14,eye openness,0.666666666667
S08,CLC,15,eye openness,1
S08,CLC,16,eye openness,1
S08,CLC,17,eye openness,0.666666666667
S08,CLC,18,eye openness,1
S08,CLC,19,eye openness,1
S08,CLC,20,eye openness,1
S08,CLC,21,eye openness,1
S08,CLC,22,eye openness,1
S08,CLC,23,eye openness,1
S08,CLC,24,eye openness,1
S08,CLC,25,eye openness,1
S08,CLC,26,eye openness,1
S08,CLC,27,eye openness,1
S08,CLC,28,eye openness,1
S08,CLC,29,eye openness,1
S08,CLC,30,eye openness,1
S08,CLC,31,eye openness,1
S08,CLC,32,eye openness,1
S08,CLC,33,eye openness,1
S08,CLC,34,eye openness,1
S08,CLC,35,eye openness,0.666666666667
S08,CLC,36,eye openness,1
S08,CLC,37,eye openness,1
S08,CLC,38,eye openness,0.666666666667
S08,CLC,39,eye openness,1
S08,CLC,40,eye openness,1
S08,CLC,41,eye openness,1
S08,CLC,42,eye openness,1
S08,CLC,43,eye openness,1
S08,CLC,44,eye openness,1
S08,CLC,45,eye openness,1
S08,CLC,46,eye openness,1
S08,CLC,47,eye openness,1
S08,CLC,48,eye openness,1
S08,CLC,49,eye openness,1
S08,CLC,50,eye openness,1
S08,CLC,51,eye openness,0.333333333333
S08,CLC,52,eye openness,0.333333333333
S08,CLC,53,eye openness,0.666666666667
S08,CLC,54,eye openness,1
S08,CLC,55,eye openness,1
S08,CLC,56,eye openness,1
S08,CLC,57,eye openness,1
S08,CLC,58,eye openness,0.666666666667
S08,CLC,59,eye openness,1
S08,CLC,60,eye openness,1
S08,CLC,61,eye openness,1
S08,CLC,62,eye openness,1
S08,CLC,63,eye openness,0.666666666667
S08,CLC,64,eye openness,1
S08,CLC,65,eye openness,0.666666666667
S08,CLC,66,eye openness,1
S08,CLC,67,eye openness,1
S08,CLC,68,eye openness,1
S08,CLC,69,eye openness,1
S08,CLC,70,eye openness,1
S08,CLC,71,eye openness,1
S08,CLC,72,eye openness,1
S08,CLC,73,eye openness,1
S08,CLC,74,eye openness,1
S08,CLC,75,eye openness,1
S08,CLC,76,eye openness,1
S08,CLC,77,eye openness,1
S08,CLC,78,eye openness,1
S08,CLC,79,eye openness,1
S08,CLC,80,eye openness,1
S08,CLC,81,eye openness,1
S08,CLC,82,eye openness,1
S08,CLC,83,eye openness,0.666666666667
S08,CLC,84,eye openness,1
S08,CLC,85,eye openness,1
