subject,stimulus,t_s,channel,value
S05,BOR,416,gaze deviation,
S05,BOR,417,gaze deviation,
S05,BOR,418,gaze deviation,
S05,BOR,419,gaze deviation,
S05,BOR,420,gaze deviation,
S05,BOR,421,gaze deviation,
S05,BOR,422,gaze deviation,
S05,BOR,423,gaze deviation,
S05,BOR,424,gaze deviation,
S05,BOR,425,gaze deviation,
S05,BOR,426,gaze deviation,
S05,BOR,427,gaze deviation,
S05,BOR,428,gaze deviation,
S05,BOR,429,gaze deviation,
S05,BOR,430,gaze deviation,
S05,BOR,431,gaze deviation,
S05,BOR,432,gaze deviation,
S05,BOR,433,gaze deviation,
S05,BOR,434,gaze deviation,
S05,BOR,435,gaze deviation,
S05,BOR,436,gaze deviation,
S05,BOR,437,gaze deviation,
S05,BOR,438,gaze deviation,
S05,BOR,439,gaze deviation,
S05,BOR,440,gaze deviation,
S05,BOR,441,gaze deviation,
S05,BOR,442,gaze deviation,
S05,BOR,443,gaze deviation,
S05,BOR,444,gaze deviation,
S05,BOR,445,gaze deviation,
S05,BOR,446,gaze deviation,
S05,BOR,447,gaze deviation,
S05,BOR,448,gaze deviation,
S05,BOR,449,gaze deviation,
S05,BOR,450,gaze deviation,
S05,BOR,451,gaze deviation,
S05,BOR,452,gaze deviation,
S05,BOR,453,gaze deviation,
S05,BOR,454,gaze deviation,
S05,BOR,455,gaze deviation,
S05,BOR,456,gaze deviation,
S05,BOR,457,gaze deviation,
S05,BOR,458,gaze deviation,
S05,BOR,459,gaze deviation,
S05,BOR,460,gaze deviation,
S05,BOR,461,gaze deviation,
S05,BOR,462,gaze deviation,
S05,BOR,463,gaze deviation,
S05,BOR,464,gaze deviation,
S05,BOR,465,gaze deviation,
S05,BOR,466,gaze deviation,
S05,BOR,467,gaze deviation,
S05,BOR,468,gaze deviation,
S05,BOR,469,gaze deviation,
S05,BOR,470,gaze deviation,
S05,BOR,471,gaze deviation,
S05,BOR,472,gaze deviation,
S05,BOR,473,gaze deviation,
S05,BOR,474,gaze deviation,
S05,BOR,475,gaze deviation,
S05,BOR,476,gaze deviation,
S05,BOR,477,gaze deviation,
S05,BOR,478,gaze deviation,
S05,BOR,479,gaze deviation,
S05,BOR,480,gaze deviation,
S05,BOR,481,gaze deviation,
S05,BOR,482,gaze deviation,
S05,BOR,483,gaze deviation,
S05,BOR,484,gaze deviation,
S05,BOR,485,gaze deviation,
S05,BOR,486,gaze deviation,
S05,BOR,487,gaze deviation,
S05,BOR,488,gaze deviation,
S05,BOR,489,gaze deviation,
S05,BOR,490,gaze deviation,
S05,BOR,491,gaze deviation,
S05,BOR,492,gaze deviation,
S05,BOR,493,gaze deviation,
S05,BOR,494,gaze deviation,
S05,BOR,495,gaze deviation,
S05,BOR,496,gaze deviation,
S05,BOR,497,gaze deviation,
S05,BOR,498,gaze deviation,
S05,BOR,499,gaze deviation,
S05,BOR,500,gaze deviation,
S05,BOR,501,gaze deviation,
S05,BOR,502,gaze deviation,
S05,BOR,503,gaze deviation,
S05,BOR,504,gaze deviation,
S05,BOR,505,gaze deviation,
S05,BOR,506,gaze deviation,
S05,BOR,507,gaze deviation,
S05,BOR,508,gaze deviation,
S05,BOR,509,gaze deviation,
S05,BOR,510,gaze deviation,
S05,BOR,511,gaze deviation,
S05,BOR,512,gaze deviation,
S05,BOR,513,gaze deviation,
S05,BOR,514,gaze deviation,
S05,BOR,515,gaze deviation,
S05,BOR,516,gaze deviation,
S05,BOR,517,gaze deviation,
S05,BOR,518,gaze deviation,
S05,BOR,519,gaze deviation,
S05,BOR,520,gaze deviation,
S05,BOR,521,gaze deviation,
S05,BOR,522,gaze deviation,
S05,BOR,523,gaze deviation,
S05,BOR,524,gaze deviation,
S05,BOR,525,gaze deviation,
S05,BOR,526,gaze deviation,
S05,BOR,527,gaze deviation,
S05,BOR,528,gaze deviation,
S05,BOR,529,gaze deviation,
S05,BOR,530,gaze deviation,
S05,BOR,531,gaze deviation,
S05,BOR,532,gaze deviation,
S05,BOR,533,gaze deviation,
S05,BOR,534,gaze deviation,
S05,BOR,535,gaze deviation,
S05,BOR,536,gaze deviation,
S05,BOR,537,gaze deviation,
S05,BOR,538,gaze deviation,
S05,BOR,539,gaze deviation,
S05,BOR,540,gaze deviation,
S05,BOR,541,gaze deviation,
S05,BOR,542,gaze deviation,
S05,BOR,543,gaze deviation,
S05,BOR,544,gaze deviation,
S05,BOR,545,gaze deviation,
S05,BOR,546,gaze deviation,
S05,BOR,547,gaze deviation,
S05,BOR,548,gaze deviation,
S05,BOR,549,gaze deviation,
S05,BOR,550,gaze deviation,
S05,BOR,551,gaze deviation,
S05,BOR,552,gaze deviation,
S05,BOR,553,gaze deviation,
S05,BOR,554,gaze deviation,
S05,BOR,555,gaze deviation,
S05,BOR,556,gaze deviation,
S05,BOR,557,gaze deviation,
S05,BOR,558,gaze deviation,
S05,BOR,559,gaze deviation,
S05,BOR,560,gaze deviation,
S05,BOR,561,gaze deviation,
S05,BOR,562,gaze deviation,
S05,BOR,563,gaze deviation,
S05,BOR,564,gaze deviation,
S05,BOR,565,gaze deviation,
S05,BOR,566,gaze deviation,
S05,BOR,567,gaze deviation,
S05,BOR,568,gaze deviation,
S05,BOR,569,gaze deviation,
S05,BOR,570,gaze deviation,
S05,BOR,571,gaze deviation,
S05,BOR,572,gaze deviation,
S05,BOR,573,gaze deviation,
S05,BOR,574,gaze deviation,
S05,BOR,575,gaze deviation,
S05,BOR,576,gaze deviation,
S05,BOR,577,gaze deviation,
S05,BOR,578,gaze deviation,
S05,BOR,579,gaze deviation,
S05,BOR,580,gaze deviation,
S05,BOR,581,gaze deviation,
S05,BOR,582,gaze deviation,
S05,BOR,583,gaze deviation,
S05,BOR,584,gaze deviation,
S05,BOR,585,gaze deviation,
S05,BOR,586,gaze deviation,
S05,BOR,587,gaze deviation,
S05,BOR,588,gaze deviation,
S05,BOR,589,gaze deviation,
S05,BOR,590,gaze deviation,
S05,BOR,591,gaze deviation,
S05,BOR,592,gaze deviation,
S05,BOR,593,gaze deviation,
S05,BOR,594,gaze deviation,
S05,BOR,595,gaze deviation,
S05,BOR,596,gaze deviation,
S05,BOR,597,gaze deviation,
S05,BOR,598,gaze deviation,
S05,BOR,599,gaze deviation,
S05,BOR,600,gaze deviation,
S05,BOR,601,gaze deviation,
S05,BOR,602,gaze deviation,
S05,BOR,603,gaze deviation,
S05,BOR,604,gaze deviation,
S05,BOR,605,gaze deviation,
S05,BOR,606,gaze deviation,
S05,BOR,607,gaze deviation,
S05,BOR,608,gaze deviation,
S05,BOR,609,gaze deviation,
S05,BOR,610,gaze deviation,
S05,BOR,611,gaze deviation,
S05,BOR,612,gaze deviation,
S05,BOR,613,gaze deviation,
S05,BOR,614,gaze deviation,
S05,BOR,615,gaze deviation,
S05,BOR,616,gaze deviation,
S05,BOR,617,gaze deviation,
S05,BOR,618,gaze deviation,
S05,BOR,619,gaze deviation,
S05,BOR,620,gaze deviation,
S05,BOR,621,gaze deviation,
S05,BOR,622,gaze deviation,
S05,BOR,623,gaze deviation,
S05,BOR,624,gaze deviation,
S05,BOR,625,gaze deviation,
S05,BOR,626,gaze deviation,
S05,BOR,627,gaze deviation,
S05,BOR,628,gaze deviation,
S05,BOR,629,gaze deviation,
S05,BOR,630,gaze deviation,
S05,BOR,631,gaze deviation,
S05,BOR,632,gaze deviation,
S05,BOR,633,gaze deviation,
S05,BOR,634,gaze deviation,
S05,BOR,635,gaze deviation,
S05,BOR,636,gaze deviation,
S05,BOR,637,gaze deviation,
S05,BOR,638,gaze deviation,
S05,BOR,639,gaze deviation,
S05,BOR,640,gaze deviation,
S05,BOR,641,gaze deviation,
S05,BOR,642,gaze deviation,
S05,BOR,643,gaze deviation,
S05,BOR,644,gaze deviation,
S05,BOR,645,gaze deviation,
S05,BOR,646,gaze deviation,
S05,BOR,647,gaze deviation,
S05,BOR,648,gaze deviation,
S05,BOR,649,gaze deviation,
S05,BOR,650,gaze deviation,
S05,BOR,651,gaze deviation,
S05,BOR,652,gaze deviation,
S05,BOR,653,gaze deviation,
S05,BOR,654,gaze deviation,
S05,BOR,655,gaze deviation,
S05,BOR,656,gaze deviation,
S05,BOR,657,gaze deviation,
S05,BOR,658,gaze deviation,
S05,BOR,659,gaze deviation,
S05,BOR,660,gaze deviation,
S05,BOR,661,gaze deviation,
S05,BOR,662,gaze deviation,
S05,BOR,663,gaze deviation,
S05,BOR,664,gaze deviation,
S05,BOR,665,gaze deviation,
S05,BOR,666,gaze deviation,
S05,BOR,667,gaze deviation,
S05,BOR,668,gaze deviation,
S05,BOR,669,gaze deviation,
S05,BOR,670,gaze deviation,
S05,BOR,671,gaze deviation,
S05,BOR,672,gaze deviation,
S05,BOR,673,gaze deviation,
S05,BOR,674,gaze deviation,
S05,BOR,675,gaze deviation,
S05,BOR,676,gaze deviation,
S05,BOR,677,gaze deviation,
S05,BOR,678,gaze deviation,
S05,BOR,679,gaze deviation,
S05,BOR,680,gaze deviation,
S05,BOR,681,gaze deviation,
S05,BOR,682,gaze deviation,
S05,BOR,683,gaze deviation,
S05,BOR,684,gaze deviation,
S05,BOR,685,gaze deviation,
S05,BOR,686,gaze deviation,
S05,BOR,687,gaze deviation,
S05,BOR,688,gaze deviation,
S05,BOR,689,gaze deviation,
S05,BOR,690,gaze deviation,
S05,BOR,691,gaze deviation,
S05,BOR,692,gaze deviation,
S05,BOR,693,gaze deviation,
S05,BOR,694,gaze deviation,0.143937486431
S05,BOR,695,gaze deviation,0.143937486431
S05,BOR,696,gaze deviation,
S05,BOR,697,gaze deviation,
S05,BOR,698,gaze deviation,0.224529831928
S05,BOR,699,gaze deviation,0.196138886256
S05,BOR,700,gaze deviation,0.0537490048834
S05,BOR,701,gaze deviation,0.0627072079752
S05,BOR,702,gaze deviation,0.0934690562978
S05,BOR,703,gaze deviation,0.204341406778
S05,BOR,704,gaze deviation,0.206855938581
S05,BOR,705,gaze deviation,0.23302726102
S05,BOR,706,gaze deviation,0.110853947707
S05,BOR,707,gaze deviation,0.0726850604097
S05,BOR,708,gaze deviation,0.0967190460061
S05,BOR,709,gaze deviation,0.112078493356
S05,BOR,710,gaze deviation,0.125304934138
S05,BOR,711,gaze deviation,0.112199912017
S05,BOR,712,gaze deviation,0.0930467296599
S05,BOR,713,gaze deviation,0.0982017964897
S05,BOR,714,gaze deviation,0.116831044962
S05,BOR,715,gaze deviation,0.131244073833
S05,BOR,716,gaze deviation,0.115969823661
S05,BOR,717,gaze deviation,0.158234973567
S05,BOR,718,gaze deviation,0.235121256896
S05,BOR,719,gaze deviation,0.102780302015
S05,BOR,720,gaze deviation,0.10110330803
S05,BOR,721,gaze deviation,0.089799681663
S05,BOR,722,gaze deviation,0.189384174029
S05,BOR,723,gaze deviation,0.323776631393
S05,BOR,724,gaze deviation,0.41429387656
S05,BOR,725,gaze deviation,0.476740363814
S05,BOR,726,gaze deviation,0.310158920402
S05,BOR,727,gaze deviation,0.062303316955
S05,BOR,728,gaze deviation,0.33562765005
S05,BOR,729,gaze deviation,0.38358165771
S05,BOR,730,gaze deviation,0.164909576719
S05,BOR,731,gaze deviation,0.0517726360841
S05,BOR,732,gaze deviation,0.120761024645
S05,BOR,733,gaze deviation,0.18893442302
S05,BOR,734,gaze deviation,0.308296627125
S05,BOR,735,gaze deviation,0.163413757114
S05,BOR,736,gaze deviation,0.122388724971
S05,BOR,737,gaze deviation,0.101027459225
S05,BOR,738,gaze deviation,0.106080630021
S05,BOR,739,gaze deviation,0.167342270223
S05,BOR,740,gaze deviation,0.159018259938
S05,BOR,741,gaze deviation,0.137797353535
S05,BOR,742,gaze deviation,0.217489723392
S05,BOR,743,gaze deviation,0.214137825397
S05,BOR,744,gaze deviation,0.212896602837
S05,BOR,745,gaze deviation,0.252100766037
S05,BOR,746,gaze deviation,0.100796163098
S05,BOR,747,gaze deviation,0.0906653951031
S05,BOR,748,gaze deviation,0.195127580999
S05,BOR,749,gaze deviation,0.197699266564
S05,BOR,750,gaze deviation,0.137562842437
S05,BOR,751,gaze deviation,0.28083087789
S05,BOR,752,gaze deviation,0.283901664316
S05,BOR,753,gaze deviation,0.237672254195
S05,BOR,754,gaze deviation,0.221934833958
S05,BOR,755,gaze deviation,0.176834305634
S05,BOR,756,gaze deviation,0.0929394766057
S05,BOR,757,gaze deviation,0.186615359448
S05,BOR,758,gaze deviation,0.158746520845
S05,BOR,759,gaze deviation,0.136721341877
S05,BOR,760,gaze deviation,0.174080158142
S05,BOR,761,gaze deviation,0.194948879504
S05,BOR,762,gaze deviation,0.136120210878
S05,BOR,763,gaze deviation,0.16571211238
S05,BOR,764,gaze deviation,0.27108743637
S05,BOR,765,gaze deviation,0.524621451022
S05,BOR,766,gaze deviation,0.194313311085
S05,BOR,767,gaze deviation,0.139850243593
S05,BOR,768,gaze deviation,0.131621255474
S05,BOR,769,gaze deviation,0.186165546874
S05,BOR,770,gaze deviation,0.158070415944
S05,BOR,771,gaze deviation,0.239421425249
S05,BOR,772,gaze deviation,0.218739295986
S05,BOR,773,gaze deviation,0.152607929343
S05,BOR,774,gaze deviation,0.244772755089
S05,BOR,775,gaze deviation,0.180160948555
S05,BOR,776,gaze deviation,0.163465864409
S05,BOR,777,gaze deviation,0.209435597387
S05,BOR,778,gaze deviation,0.217172824837
S05,BOR,779,gaze deviation,0.20602679556
S05,BOR,780,gaze deviation,0.202660349515
S05,BOR,781,gaze deviation,0.190217201569
S05,BOR,782,gaze deviation,0.172357503656
S05,BOR,783,gaze deviation,0.290298624697
S05,BOR,784,gaze deviation,0.352496692538
S05,BOR,785,gaze deviation,0.233323465475
S05,BOR,786,gaze deviation,0.211243520068
S05,BOR,787,gaze deviation,0.157001730023
S05,BOR,788,gaze deviation,0.183935072687
S05,BOR,789,gaze deviation,0.198892017233
S05,BOR,790,gaze deviation,0.206791412842
S05,BOR,791,gaze deviation,0.199907838784
S05,BOR,792,gaze deviation,0.13377091984
S05,BOR,793,gaze deviation,0.0683666585405
S05,CLC,0,eye openness,1
S05,CLC,1,eye openness,0.666666666667
S05,CLC,2,eye openness,1
S05,CLC,3,eye openness,1
S05,CLC,4,eye openness,0.666666666667
S05,CLC,5,eye openness,0.666666666667
S05,CLC,6,eye openness,0.666666666667
S05,CLC,7,eye openness,1
S05,CLC,8,eye openness,1
S05,CLC,9,eye openness,0.666666666667
S05,CLC,10,eye openness,1
S05,CLC,11,eye openness,1
S05,CLC,12,eye openness,1
S05,CLC,13,eye openness,0.666666666667
S05,CLC,14,eye openness,0.666666666667
S05,CLC,15,eye openness,1
S05,CLC,16,eye openness,1
S05,CLC,17,eye openness,1
S05,CLC,18,eye openness,1
S05,CLC,19,eye openness,1
S05,CLC,20,eye openness,1
S05,CLC,21,eye openness,1
S05,CLC,22,eye openness,0.666666666667
S05,CLC,23,eye openness,0.666666666667
S05,CLC,24,eye openness,1
S05,CLC,25,eye openness,1
S05,CLC,26,eye openness,1
S05,CLC,27,eye openness,1
S05,CLC,28,eye openness,1
S05,CLC,29,eye openness,1
S05,CLC,30,eye openness,0.666666666667
S05,CLC,31,eye openness,0.666666666667
S05,CLC,32,eye openness,1
S05,CLC,33,eye openness,1
S05,CLC,34,eye openness,0.666666666667
S05,CLC,35,eye openness,1
S05,CLC,36,eye openness,1
S05,CLC,37,eye openness,0.666666666667
S05,CLC,38,eye openness,1
S05,CLC,39,eye openness,0.666666666667
S05,CLC,40,eye openness,1
S05,CLC,41,eye openness,1
S05,CLC,42,eye openness,0.666666666667
S05,CLC,43,eye openness,0.666666666667
S05,CLC,44,eye openness,1
S05,CLC,45,eye openness,1
S05,CLC,46,eye openness,0.666666666667
S05,CLC,47,eye openness,1
S05,CLC,48,eye openness,1
S05,CLC,49,eye openness,1
S05,CLC,50,eye openness,1
S05,CLC,51,eye openness,1
S05,CLC,52,eye openness,1
S05,CLC,53,eye openness,1
S05,CLC,54,eye openness,0.666666666667
S05,CLC,55,eye openness,0.666666666667
S05,CLC,56,eye openness,1
S05,CLC,57,eye openness,1
S05,CLC,58,eye openness,0.666666666667
S05,CLC,59,eye openness,1
S05,CLC,60,eye openness,1
S05,CLC,61,eye openness,1
S05,CLC,62,eye openness,1
S05,CLC,63,eye openness,1
S05,CLC,64,eye openness,1
S05,CLC,65,eye openness,1
S05,CLC,66,eye openness,1
S05,CLC,67,eye openness,0.666666666667
S05,CLC,68,eye openness,1
S05,CLC,69,eye openness,1
S05,CLC,70,eye openness,1
S05,CLC,71,eye openness,0.666666666667
S05,CLC,72,eye openness,1
S05,CLC,73,eye openness,1
S05,CLC,74,eye openness,1
S05,CLC,75,eye openness,0.666666666667
S05,CLC,76,eye openness,0.666666666667
S05,CLC,77,eye openness,1
S05,CLC,78,eye openness,1
S05,CLC,79,eye openness,1
S05,CLC,80,eye openness,1
S05,CLC,81,eye openness,0.666666666667
S05,CLC,82,eye openness,1
S05,CLC,83,eye openness,1
S05,CLC,84,eye openness,0.666666666667
S05,CLC,85,eye openness,0.666666666667
S05,CLC,86,eye openness,1
S05,CLC,87,eye openness,0.666666666667
S05,CLC,88,eye openness,1
S05,CLC,89,eye openness,0.666666666667
S05,CLC,90,eye openness,1
S05,CLC,91,eye openness,1
S05,CLC,92,eye openness,0.666666666667
S05,CLC,93,eye openness,0.666666666667
S05,CLC,94,eye openness,1
S05,CLC,95,eye openness,1
S05,CLC,96,eye openness,0.666666666667
S05,CLC,97,eye openness,1
S05,CLC,98,eye openness,1
S05,CLC,99,eye openness,1
S05,CLC,100,eye openness,1
S05,CLC,101,eye openness,1
S05,CLC,102,eye openness,1
S05,CLC,103,eye openness,0.666666666667
S05,CLC,104,eye openness,0.666666666667
S05,CLC,105,eye openness,1
S05,CLC,106,eye openness,0.666666666667
S05,CLC,107,eye openness,1
S05,CLC,108,eye openness,1
S05,CLC,109,eye openness,1
S05,CLC,110,eye openness,1
S05,CLC,111,eye openness,1
S05,CLC,112,eye openness,1
S05,CLC,113,eye openness,1
S05,CLC,114,eye openness,1
S05,CLC,115,eye openness,1
S05,CLC,116,eye openness,1
S05,CLC,117,eye openness,1
S05,CLC,118,eye openness,1
S05,CLC,119,eye openness,0.666666666667
S05,CLC,120,eye openness,1
S05,CLC,121,eye openness,0.333333333333
S05,CLC,122,eye openness,1
S05,CLC,123,eye openness,0.666666666667
S05,CLC,124,eye openness,1
S05,CLC,125,eye openness,1
S05,CLC,126,eye openness,0.666666666667
S05,CLC,127,eye openness,0.666666666667
S05,CLC,128,eye openness,1
S05,CLC,129,eye openness,0.666666666667
S05,CLC,130,eye openness,1
S05,CLC,131,eye openness,1
S05,CLC,132,eye openness,0.666666666667
S05,CLC,133,eye openness,0.666666666667
S05,CLC,134,eye openness,1
S05,CLC,135,eye openness,1
S05,CLC,136,eye openness,1
S05,CLC,137,eye openness,0.666666666667
S05,CLC,138,eye openness,1
S05,CLC,139,eye openness,1
S05,CLC,140,eye openness,1
S05,CLC,141,eye openness,1
S05,CLC,142,eye openness,0.666666666667
S05,CLC,143,eye openness,1
S05,CLC,144,eye openness,1
S05,CLC,145,eye openness,1
S05,CLC,146,eye openness,0.666666666667
S05,CLC,147,eye openness,0.666666666667
S05,CLC,148,eye openness,0.666666666667
S05,CLC,149,eye openness,1
S05,CLC,150,eye openness,1
S05,CLC,151,eye openness,1
S05,CLC,152,eye openness,1
S05,CLC,153,eye openness,1
S05,CLC,154,eye openness,0.666666666667
S05,CLC,155,eye openness,1
S05,CLC,156,eye openness,0.666666666667
S05,CLC,157,eye openness,1
S05,CLC,158,eye openness,0.75
S05,CLC,159,eye openness,1
S05,CLC,160,eye openness,0.5
S05,CLC,161,eye openness,1
S05,CLC,162,eye openness,1
S05,CLC,163,eye openness,0.75
S05,CLC,164,eye openness,1
S05,CLC,165,eye openness,1
S05,CLC,166,eye openness,1
S05,CLC,167,eye openness,1
S05,CLC,168,eye openness,1
S05,CLC,169,eye openness,0.666666666667
S05,CLC,170,eye openness,0.666666666667
S05,CLC,171,eye openness,1
S05,CLC,172,eye openness,0.666666666667
S05,CLC,173,eye openness,0.666666666667
S05,CLC,174,eye openness,0.666666666667
S05,CLC,175,eye openness,1
S05,CLC,176,eye openness,0.666666666667
S05,CLC,177,eye openness,1
S05,CLC,178,eye openness,0.666666666667
S05,CLC,179,eye openness,0.333333333333
S05,CLC,180,eye openness,1
S05,CLC,181,eye openness,1
S05,CLC,182,eye openness,0.666666666667
S05,CLC,183,eye openness,1
S05,CLC,184,eye openness,1
S05,CLC,185,eye openness,1
S05,CLC,186,eye openness,1
S05,CLC,187,eye openness,0.666666666667
S05,CLC,188,eye openness,1
S05,CLC,189,eye openness,1
S05,CLC,190,eye openness,1
S05,CLC,191,eye openness,0.666666666667
S05,CLC,192,eye openness,1
S05,CLC,193,eye openness,0.666666666667
S05,CLC,194,eye openness,1
S05,CLC,195,eye openness,0.666666666667
S05,CLC,196,eye openness,0.666666666667
S05,CLC,197,eye openness,1
S05,CLC,198,eye openness,1
S05,CLC,199,eye openness,1
S05,CLC,200,eye openness,0.666666666667
S05,CLC,201,eye openness,1
S05,CLC,202,eye openness,0.666666666667
S05,CLC,203,eye openness,1
S05,CLC,204,eye openness,0.666666666667
S05,CLC,205,eye openness,0.666666666667
S05,CLC,206,eye openness,1
S05,CLC,207,eye openness,1
S05,CLC,208,eye openness,1
S05,CLC,209,eye openness,0.666666666667
S05,CLC,210,eye openness,1
S05,CLC,211,eye openness,1
S05,CLC,212,eye openness,0.666666666667
S05,CLC,213,eye openness,1
S05,CLC,214,eye openness,0.666666666667
S05,CLC,215,eye openness,1
S05,CLC,216,eye openness,1
S05,CLC,217,eye openness,1
S05,CLC,218,eye openness,1
S05,CLC,219,eye openness,1
S05,CLC,220,eye openness,1
S05,CLC,221,eye openness,0.5
S05,CLC,222,eye openness,0.333333333333
S05,CLC,223,eye openness,1
S05,CLC,224,eye openness,0.333333333333
S05,CLC,225,eye openness,1
S05,CLC,226,eye openness,1
S05,CLC,227,eye openness,1
S05,CLC,228,eye openness,1
S05,CLC,229,eye openness,0.75
S05,CLC,230,eye openness,0.5
S05,CLC,231,eye openness,1
S05,CLC,232,eye openness,0.666666666667
S05,CLC,233,eye openness,1
S05,CLC,234,eye openness,1
S05,CLC,235,eye openness,1
S05,CLC,236,eye openness,1
S05,CLC,237,eye openness,1
S05,CLC,238,eye openness,1
S05,CLC,239,eye openness,1
S05,CLC,240,eye openness,1
S05,CLC,241,eye openness,1
S05,CLC,242,eye openness,1
S05,CLC,243,eye openness,1
S05,CLC,244,eye openness,1
S05,CLC,245,eye openness,1
S05,CLC,246,eye openness,1
S05,CLC,247,eye openness,0.666666666667
S05,CLC,248,eye openness,1
S05,CLC,249,eye openness,1
S05,CLC,250,eye openness,0.666666666667
S05,CLC,251,eye openness,1
S05,CLC,252,eye openness,1
S05,CLC,253,eye openness,0.666666666667
S05,CLC,254,eye openness,1
S05,CLC,255,eye openness,1
S05,CLC,256,eye openness,1
S05,CLC,257,eye openness,1
S05,CLC,258,eye openness,0.666666666667
S05,CLC,259,eye openness,1
S05,CLC,260,eye openness,1
S05,CLC,261,eye openness,0.666666666667
S05,CLC,262,eye openness,1
S05,CLC,263,eye openness,0.666666666667
S05,CLC,264,eye openness,0.666666666667
S05,CLC,265,eye openness,0.666666666667
S05,CLC,266,eye openness,0.666666666667
S05,CLC,267,eye openness,1
S05,CLC,268,eye openness,0.666666666667
S05,CLC,269,eye openness,1
S05,CLC,270,eye openness,0.666666666667
S05,CLC,271,eye openness,1
S05,CLC,272,eye openness,0.666666666667
S05,CLC,273,eye openness,1
S05,CLC,274,eye openness,1
S05,CLC,275,eye openness,0.666666666667
S05,CLC,276,eye openness,1
S05,CLC,277,eye openness,0.333333333333
S05,CLC,278,eye openness,1
S05,CLC,279,eye openness,1
S05,CLC,280,eye openness,0.666666666667
S05,CLC,281,eye openness,1
S05,CLC,282,eye openness,0.666666666667
S05,CLC,283,eye openness,1
S05,CLC,284,eye openness,0.666666666667
S05,CLC,285,eye openness,1
S05,CLC,286,eye openness,0.333333333333
S05,CLC,287,eye openness,1
S05,CLC,288,eye openness,1
S05,CLC,289,eye openness,1
S05,CLC,290,eye openness,1
S05,CLC,291,eye openness,0.666666666667
S05,CLC,292,eye openness,1
S05,CLC,293,eye openness,0.666666666667
S05,CLC,294,eye openness,1
S05,CLC,295,eye openness,0.666666666667
S05,CLC,296,eye openness,1
S05,CLC,297,eye openness,1
S05,CLC,298,eye openness,1
S05,CLC,299,eye openness,1
S05,CLC,300,eye openness,1
S05,CLC,301,eye openness,0.666666666667
S05,CLC,302,eye openness,1
S05,CLC,303,eye openness,1
S05,CLC,304,eye openness,0.666666666667
S05,CLC,305,eye openness,1
S05,CLC,306,eye openness,1
S05,CLC,307,eye openness,0.666666666667
S05,CLC,308,eye openness,0.666666666667
S05,CLC,309,eye openness,0.666666666667
S05,CLC,310,eye openness,1
S05,CLC,311,eye openness,0.666666666667
S05,CLC,312,eye openness,0.666666666667
S05,CLC,313,eye openness,1
S05,CLC,314,eye openness,1
S05,CLC,315,eye openness,1
S05,CLC,316,eye openness,1
S05,CLC,317,eye openness,1
S05,CLC,318,eye openness,0.666666666667
S05,CLC,319,eye openness,1
S05,CLC,320,eye openness,1
S05,CLC,321,eye openness,1
S05,CLC,322,eye openness,1
S05,CLC,323,eye openness,1
S05,CLC,324,eye openness,1
S05,CLC,325,eye openness,0.666666666667
S05,CLC,326,eye openness,1
S05,CLC,327,eye openness,0.666666666667
S05,CLC,328,eye openness,1
S05,CLC,329,eye openness,1
S05,CLC,330,eye openness,1
S05,CLC,331,eye openness,0.666666666667
S05,CLC,332,eye openness,0.666666666667
S05,CLC,333,eye openness,0.666666666667
S05,CLC,334,eye openness,0.666666666667
S05,CLC,335,eye openness,1
S05,CLC,336,eye openness,1
S05,CLC,337,eye openness,1
S05,CLC,338,eye openness,0.666666666667
S05,CLC,339,eye openness,1
S05,CLC,340,eye openness,0.666666666667
S05,CLC,341,eye openness,1
S05,CLC,342,eye openness,0.666666666667
S05,CLC,343,eye openness,1
S05,CLC,344,eye openness,1
S05,CLC,345,eye openness,1
S05,CLC,346,eye openness,1
S05,CLC,347,eye openness,1
S05,CLC,348,eye openness,0.666666666667
S05,CLC,349,eye openness,1
S05,CLC,350,eye openness,1
S05,CLC,351,eye openness,0.333333333333
S05,CLC,352,eye openness,1
S05,CLC,353,eye openness,0.666666666667
S05,CLC,354,eye openness,1
S05,CLC,355,eye openness,0.666666666667
S05,CLC,356,eye openness,1
S05,CLC,357,eye openness,0.666666666667
S05,CLC,358,eye openness,0.666666666667
S05,CLC,359,eye openness,0.666666666667
S05,CLC,360,eye openness,0.666666666667
S05,CLC,361,eye openness,1
S05,CLC,362,eye openness,1
S05,CLC,363,eye openness,1
S05,CLC,364,eye openness,1
S05,CLC,365,eye openness,1
S05,CLC,366,eye openness,0.666666666667
S05,CLC,367,eye openness,1
S05,CLC,368,eye openness,0.666666666667
S05,CLC,369,eye openness,1
S05,CLC,370,eye openness,0.666666666667
S05,CLC,371,eye openness,1
S05,CLC,372,eye openness,1
S05,CLC,373,eye openness,1
S05,CLC,374,eye openness,0.75
S05,CLC,375,eye openness,0.666666666667
S05,CLC,376,eye openness,1
S05,CLC,377,eye openness,1
S05,CLC,378,eye openness,1
S05,CLC,379,eye openness,0.666666666667
S05,CLC,380,eye openness,0.666666666667
S05,CLC,381,eye openness,1
S05,CLC,382,eye openness,1
S05,CLC,383,eye openness,1
S05,CLC,384,eye openness,0.666666666667
S05,CLC,385,eye openness,1
S05,CLC,386,eye openness,0.666666666667
S05,CLC,387,eye openness,1
S05,CLC,388,eye openness,0.666666666667
S05,CLC,389,eye openness,0.666666666667
S05,CLC,390,eye openness,1
S05,CLC,391,eye openness,1
S05,CLC,392,eye openness,0.666666666667
